txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
20665,47.0,365.9,156.10500000000002,57118.5,2.3439351718394668,0.45,60.0,0.03333333333333333,0.09999999999999432,0.024999999999991473,24.5
20665,48.0,366.0,156.13,57143.0,2.344200345865625,0.4666666666666667,60.0,0.03333333333333333,0.125,0.017499999999984084,25.75
20665,49.0,366.15,156.14,57170.0,2.345010887664916,0.48333333333333334,60.0,0.03333333333333333,0.15000000000000568,0.010000000000005116,27.0
20665,50.0,366.3,156.15,57197.0,2.345821325648415,0.5,60.0,0.022222222222222223,0.17500000000001137,-0.029999999999986926,16.5
20665,51.0,366.5,156.08,57203.0,2.3481547924141464,0.5166666666666667,60.0,0.022222222222222223,0.17499999999998295,-0.024999999999991473,18.25
20665,52.0,366.65,156.10000000000002,57233.5,2.3488148622677767,0.5333333333333333,60.0,0.03333333333333333,0.15000000000000568,0.01999999999999602,30.5
20665,53.0,366.8,156.12,57264.0,2.3494747630028185,0.55,60.0,0.03333333333333333,0.1500000000000341,-0.010000000000019327,19.75
20665,54.0,366.95000000000005,156.07999999999998,57273.0,2.351037929267043,0.5666666666666667,60.0,0.03333333333333333,0.15000000000000568,-0.04000000000000625,9.0
20665,55.0,367.1,156.04,57282.0,2.3526018969495004,0.5833333333333334,60.0,0.03333333333333333,0.0999999999999659,-0.2524999999999977,-77.0
20665,56.0,367.15,155.575,57119.0,2.359955005624297,0.6,60.0,0.03333333333333333,0.04999999999998295,-0.4649999999999892,-163.0
20665,57.0,367.2,155.11,56956.0,2.3673522016633353,0.6166666666666667,60.0,0.03333333333333333,0.07499999999998863,-0.23499999999998522,-74.75
20665,58.0,367.29999999999995,155.10500000000002,56969.5,2.368073240707907,0.6333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.005000000000009663,13.5
20665,59.0,367.4,155.1,56983.0,2.368794326241135,0.65,60.0,0.022222222222222223,0.1500000000000341,0.017499999999984084,29.75
20665,60.0,367.6,155.14,57029.0,2.3694727343044995,0.6666666666666666,60.0,0.022222222222222223,0.17500000000001137,0.005000000000009663,29.0
20665,61.0,367.75,155.11,57041.0,2.3708980723357613,0.6833333333333333,60.0,0.03333333333333333,0.14999999999997726,-0.029999999999986926,12.0
20665,62.0,367.9,155.08,57053.0,2.372323961826154,0.7,60.0,0.03333333333333333,0.14999999999997726,0.0,23.25
20665,63.0,368.04999999999995,155.11,57087.5,2.37283218361163,0.7166666666666667,60.0,0.03333333333333333,0.15000000000000568,0.029999999999986926,34.5
20665,64.0,368.2,155.14,57122.0,2.3733402088436253,0.7333333333333333,60.0,0.022222222222222223,-1.1249999999999716,-10.485000000000014,-4009.75
20665,65.0,365.8,134.14,49068.0,2.7270016400775314,0.75,60.0,0.022222222222222223,-1.1249999999999716,-10.514999999999986,-4022.5
20665,66.0,365.95000000000005,134.11,49077.0,2.7287301468943403,0.7666666666666667,60.0,0.03333333333333333,0.15000000000000568,-0.029999999999986926,9.0
20665,67.0,366.1,134.08,49086.0,2.730459427207637,0.7833333333333333,60.0,0.022222222222222223,0.2249999999999659,0.0049999999999954525,32.0
20665,68.0,366.4,134.12,49141.0,2.7318818968088276,0.8,60.0,0.022222222222222223,0.2249999999999659,0.024999999999991473,39.5
20665,69.0,366.54999999999995,134.13,49165.0,2.7327965406694994,0.8166666666666667,60.0,0.03333333333333333,0.15000000000000568,0.009999999999990905,24.0
20665,70.0,366.7,134.14,49189.0,2.7337110481586406,0.8333333333333334,60.0,0.022222222222222223,0.22500000000002274,-0.01999999999999602,23.0
20665,71.0,367.0,134.09,49211.0,2.736967708255649,0.85,60.0,0.022222222222222223,0.22499999999999432,-0.017499999999984084,23.75
20665,72.0,367.15,134.10500000000002,49236.5,2.7377800976846496,0.8666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.015000000000000568,25.5
20665,73.0,367.3,134.12,49262.0,2.738592305398151,0.8833333333333333,60.0,0.022222222222222223,0.2750000000000057,0.022499999999993747,44.75
20665,74.0,367.7,134.15,49326.0,2.740961610137905,0.9,60.0,0.022222222222222223,0.32499999999998863,0.007499999999993179,46.0
20665,75.0,367.95,134.135,49354.0,2.7431319193349983,0.9166666666666666,60.0,0.03333333333333333,0.25,-0.015000000000000568,28.0
20665,76.0,368.2,134.12,49382.0,2.7453027139874737,0.9333333333333333,60.0,0.022222222222222223,0.32500000000001705,0.00750000000000739,46.5
20665,77.0,368.6,134.15,49447.0,2.74767051807678,0.95,60.0,0.022222222222222223,0.32500000000001705,-0.009999999999990905,40.0
20665,78.0,368.85,134.10000000000002,49462.0,2.750559284116331,0.9666666666666667,60.0,0.03333333333333333,0.25,-0.04999999999999716,15.0
20665,79.0,369.1,134.05,49477.0,2.753450205147333,0.9833333333333333,60.0,0.022222222222222223,0.32499999999998863,-0.01500000000001478,38.0
20665,80.0,369.5,134.07,49538.0,2.7560229730737675,1.0,60.0,0.016666666666666666,0.39999999999997726,0.01999999999998181,61.0
20737,20.0,361.7,250.06,90446.0,1.4464528513156842,0.0,60.0,0.03333333333333333,0.3499999999999659,0.01999999999998181,95.0
20737,21.0,362.04999999999995,250.07999999999998,90541.0,1.4477367242482404,0.016666666666666666,60.0,0.03333333333333333,0.3499999999999943,0.01999999999999602,95.0
20737,22.0,362.4,250.1,90636.0,1.4490203918432627,0.03333333333333333,60.0,0.03333333333333333,0.30000000000001137,0.037500000000008527,88.75
20737,23.0,362.65,250.155,90718.5,1.4497011852651356,0.05,60.0,0.03333333333333333,0.25,0.05500000000000682,82.5
20737,24.0,362.9,250.21,90801.0,1.450381679389313,0.06666666666666667,60.0,0.04,0.22499999999999432,0.030833333333333712,67.41666666666424
20737,25.0,363.09999999999997,250.21666666666667,90853.33333333333,1.451142343302471,0.08333333333333333,60.0,0.05,0.20000000000001705,0.006666666666660603,52.33333333333576
20737,26.0,363.3,250.22333333333333,90905.66666666667,1.4519029666830965,0.1,60.0,0.05,0.20000000000001705,0.006666666666660603,52.33333333333576
20737,27.0,363.5,250.23,90958.0,1.4526635495344284,0.11666666666666667,60.0,0.04,0.22499999999999432,-0.034166666666664014,43.91666666666424
20737,28.0,363.75,250.155,90993.5,1.4540984589554475,0.13333333333333333,60.0,0.03333333333333333,0.25,-0.07499999999998863,35.5
20737,29.0,364.0,250.08,91029.0,1.455534229046705,0.15,60.0,0.04,0.17500000000001137,-0.02750000000000341,33.91666666666424
20737,30.0,364.1,250.1,91061.33333333333,1.4558176729308279,0.16666666666666666,60.0,0.05,0.09999999999999432,0.01999999999999602,32.33333333333576
20737,31.0,364.2,250.12,91093.66666666667,1.4561010714856868,0.18333333333333332,60.0,0.05,0.09999999999999432,0.01999999999999602,32.33333333333576
20737,32.0,364.3,250.14,91126.0,1.4563844247221558,0.2,60.0,0.04,0.12500000000002842,0.017499999999984084,37.41666666666424
20737,33.0,364.45000000000005,250.15499999999997,91168.5,1.456896724031101,0.21666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.015000000000000568,42.5
20737,34.0,364.6,250.17,91211.0,1.457408961905904,0.23333333333333334,60.0,0.04,0.10833333333332007,0.00750000000000739,29.75
20737,35.0,364.6666666666667,250.17,91228.0,1.4576754473624602,0.25,60.0,0.05,0.06666666666666288,0.0,17.0
20737,36.0,364.73333333333335,250.17,91245.0,1.4579419328190166,0.26666666666666666,60.0,0.05,0.06666666666666288,0.0,17.0
20737,37.0,364.8,250.17,91262.0,1.4582084182755728,0.2833333333333333,60.0,0.04,0.15833333333333144,0.010000000000005116,43.25
20737,38.0,365.05,250.19,91331.5,1.4590910907710142,0.3,60.0,0.03333333333333333,0.25,0.020000000000010232,69.5
20737,39.0,365.3,250.21,91401.0,1.4599736221573878,0.31666666666666665,60.0,0.03333333333333333,0.20000000000001705,-0.014999999999986358,44.5
20737,40.0,365.45000000000005,250.16000000000003,91420.5,1.460865046370323,0.3333333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.04999999999999716,19.5
20737,41.0,365.6,250.11,91440.0,1.4617568269961216,0.35,60.0,0.04,-1.64166666666668,-19.03166666666668,-7172.75
20737,42.0,362.1666666666667,212.09666666666666,77075.0,1.7075547313331971,0.36666666666666664,60.0,0.05,-3.433333333333337,-38.01333333333335,-14365.0
20737,43.0,358.73333333333335,174.08333333333331,62710.0,2.0606988989947346,0.38333333333333336,60.0,0.05,-3.433333333333337,-38.013333333333335,-14365.0
20737,44.0,355.3,136.07,48345.0,2.6111560226354085,0.4,60.0,0.025,-2.1166666666666742,-18.466666666666654,-7045.5
20737,45.0,354.5,137.15,48619.0,2.5847612103536273,0.4166666666666667,60.0,0.016666666666666666,-0.30000000000001137,0.5200000000000102,143.5
20737,46.0,354.7,137.11,48632.0,2.5869739625118515,0.43333333333333335,60.0,0.022222222222222223,3.0249999999999773,28.24499999999999,10764.0
20737,47.0,360.54999999999995,193.64,70147.0,1.8619603387729806,0.45,60.0,0.03333333333333333,5.849999999999994,56.52999999999999,21515.0
20737,48.0,366.4,250.17,91662.0,1.4646040692329216,0.4666666666666667,60.0,0.04,2.9916666666666742,28.26166666666667,10773.0
20737,49.0,366.5333333333333,250.16333333333333,91693.0,1.4651760849578275,0.48333333333333334,60.0,0.05,0.13333333333335418,-0.006666666666660603,31.0
20737,50.0,366.6666666666667,250.15666666666667,91724.0,1.465748131171133,0.5,60.0,0.05,0.13333333333335418,-0.006666666666660603,31.0
20737,51.0,366.8,250.15,91755.0,1.4663202078752748,0.5166666666666667,60.0,0.04,-2.73333333333332,-28.26833333333333,-10736.0
20737,52.0,361.20000000000005,193.62,70252.0,1.8655097613882865,0.5333333333333333,60.0,0.03333333333333333,-5.599999999999994,-56.53,-21503.0
20737,53.0,355.6,137.09,48749.0,2.593916405281202,0.55,60.0,0.022222222222222223,-2.8000000000000114,-28.269999999999996,-10753.5
20737,54.0,355.6,137.08,48745.0,2.5941056317478846,0.5666666666666667,60.0,0.016666666666666666,3.799999999999983,43.89,16461.5
20737,55.0,363.2,224.87,81672.0,1.6151554231333658,0.5833333333333334,60.0,0.022222222222222223,4.375,44.47749999999999,16805.75
20737,56.0,364.35,226.035,82356.5,1.6119185081956335,0.6,60.0,0.03333333333333333,1.1500000000000057,1.164999999999992,684.5
20737,57.0,365.5,227.2,83041.0,1.6087147887323945,0.6166666666666667,60.0,0.04,0.625,0.5608333333333348,345.75
20737,58.0,365.6,227.15666666666667,83048.0,1.609461898542856,0.6333333333333333,60.0,0.05,0.09999999999999432,-0.043333333333336554,7.0
20737,59.0,365.7,227.11333333333332,83055.0,1.6102092934511405,0.65,60.0,0.05,0.09999999999999432,-0.043333333333336554,7.0
20737,60.0,365.8,227.07,83062.0,1.6109569736204696,0.6666666666666666,60.0,0.04,0.07500000000001705,0.008333333333339965,20.0
20737,61.0,365.85,227.13,83095.0,1.6107515519746403,0.6833333333333333,60.0,0.03333333333333333,0.04999999999998295,0.060000000000002274,33.0
20737,62.0,365.9,227.19,83128.0,1.6105462388309344,0.7,60.0,0.03333333333333333,-2.2250000000000227,-22.737499999999997,-8620.25
20737,63.0,361.4,181.655,65854.5,1.9894855632930555,0.7166666666666667,60.0,0.03333333333333333,-4.5,-45.535,-17273.5
20737,64.0,356.9,136.12,48581.0,2.621951219512195,0.7333333333333333,60.0,0.022222222222222223,-2.3499999999999943,-22.2675,-8472.25
20737,65.0,356.7,137.12,48910.0,2.6013710618436403,0.75,60.0,0.016666666666666666,0.8000000000000114,8.5,3156.0
20737,66.0,358.5,153.12,54893.0,2.3413009404388716,0.7666666666666667,60.0,0.022222222222222223,1.075000000000017,8.227499999999992,3100.0
20737,67.0,358.85,153.575,55110.0,2.3366433338759567,0.7833333333333333,60.0,0.03333333333333333,0.3499999999999943,0.4549999999999983,217.0
20737,68.0,359.2,154.03,55327.0,2.332013244173213,0.8,60.0,0.022222222222222223,0.27499999999997726,0.24750000000000227,131.0
20737,69.0,359.4,154.07,55372.0,2.3327059128967353,0.8166666666666667,60.0,0.022222222222222223,0.15000000000000568,0.03499999999999659,35.75
20737,70.0,359.5,154.1,55398.5,2.3329007138221933,0.8333333333333334,60.0,0.03333333333333333,0.10000000000002274,0.030000000000001137,26.5
20737,71.0,359.6,154.13,55425.0,2.3330954389152017,0.85,60.0,0.022222222222222223,0.19999999999998863,-0.024999999999991473,21.75
20737,72.0,359.9,154.05,55442.0,2.336254462836741,0.8666666666666667,60.0,0.022222222222222223,0.2249999999999659,-0.03999999999999204,20.0
20737,73.0,360.04999999999995,154.05,55465.0,2.3372281726712103,0.8833333333333333,60.0,0.03333333333333333,0.15000000000000568,0.0,23.0
20737,74.0,360.2,154.05,55488.0,2.33820188250568,0.9,60.0,0.022222222222222223,0.17500000000001137,0.0,27.0
20737,75.0,360.4,154.05,55519.0,2.3395001622849723,0.9166666666666666,60.0,0.022222222222222223,0.17499999999998295,-0.0049999999999954525,25.25
20737,76.0,360.54999999999995,154.04000000000002,55538.5,2.340625811477538,0.9333333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.010000000000005116,19.5
20737,77.0,360.7,154.03,55558.0,2.3417516068298383,0.95,60.0,0.022222222222222223,0.17500000000001137,0.04999999999998295,45.25
20737,78.0,360.9,154.14,55629.0,2.341377968080965,0.9666666666666667,60.0,0.022222222222222223,0.17499999999998295,0.03249999999999886,38.75
20737,79.0,361.04999999999995,154.095,55635.5,2.3430351406599823,0.9833333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.044999999999987494,6.5
20737,80.0,361.2,154.05,55642.0,2.344693281402142,1.0,60.0,0.03333333333333333,0.1500000000000341,-0.044999999999987494,6.5
20742,20.0,444.6,199.12,88528.0,2.232824427480916,0.0,60.0,0.03333333333333333,0.14999999999997726,-0.009999999999990905,25.5
20742,21.0,444.75,199.11,88553.5,2.2336899201446436,0.016666666666666666,60.0,0.03333333333333333,0.14999999999997726,-0.010000000000005116,25.5
20742,22.0,444.9,199.1,88579.0,2.2345554997488697,0.03333333333333333,60.0,0.03333333333333333,0.17500000000001137,-0.0024999999999977263,33.75
20742,23.0,445.1,199.10500000000002,88621.0,2.235503879862384,0.05,60.0,0.03333333333333333,0.20000000000001705,0.005000000000009663,42.0
20742,24.0,445.3,199.11,88663.0,2.236452212344935,0.06666666666666667,60.0,0.03333333333333333,-2.0500000000000114,-16.757500000000007,-7726.25
20742,25.0,441.0,165.59,73168.5,2.6632042997765564,0.08333333333333333,60.0,0.03333333333333333,-4.300000000000011,-33.52000000000001,-15494.5
20742,26.0,436.7,132.07,57674.0,3.3065798440221097,0.1,60.0,0.03333333333333333,-2.1750000000000114,-16.757500000000007,-7749.25
20742,27.0,436.65,132.075,57670.0,3.306076093128904,0.11666666666666667,60.0,0.03333333333333333,-0.04999999999998295,0.005000000000009663,-4.0
20742,28.0,436.6,132.08,57666.0,3.30557238037553,0.13333333333333333,60.0,0.022222222222222223,0.125,0.002500000000011937,17.5
20742,29.0,436.9,132.08,57705.0,3.307843731072077,0.15,60.0,0.016666666666666666,0.25,-0.015000000000000568,26.5
20742,30.0,437.1,132.05,57719.0,3.310109806891329,0.16666666666666666,60.0,0.022222222222222223,0.125,-0.02750000000000341,4.75
20742,31.0,437.15,132.025,57714.5,3.311115319068358,0.18333333333333332,60.0,0.03333333333333333,0.04999999999998295,-0.025000000000005684,-4.5
20742,32.0,437.2,132.0,57710.0,3.312121212121212,0.2,60.0,0.022222222222222223,0.125,-0.4724999999999966,-190.25
20742,33.0,437.4,131.08,57334.0,3.336893500152578,0.21666666666666667,60.0,0.022222222222222223,0.15000000000000568,-0.4625000000000057,-182.5
20742,34.0,437.5,131.075,57345.0,3.337783711615488,0.23333333333333334,60.0,0.03333333333333333,0.10000000000002274,-0.005000000000009663,11.0
20742,35.0,437.6,131.07,57356.0,3.338673990997177,0.25,60.0,0.022222222222222223,0.15000000000000568,0.022500000000007958,29.5
20742,36.0,437.8,131.12,57404.0,3.338926174496644,0.26666666666666666,60.0,0.022222222222222223,0.14999999999997726,0.012500000000002842,25.0
20742,37.0,437.9,131.095,57406.0,3.34032571799077,0.2833333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.025000000000005684,2.0
20742,38.0,438.0,131.07,57408.0,3.3417257953765165,0.3,60.0,0.022222222222222223,0.20000000000001705,0.012500000000002842,31.5
20742,39.0,438.3,131.12,57469.0,3.342739475289811,0.31666666666666665,60.0,0.022222222222222223,0.19999999999998863,0.020000000000010232,35.0
20742,40.0,438.4,131.11,57478.0,3.3437571504843255,0.3333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.010000000000005116,9.0
20742,41.0,438.5,131.1,57487.0,3.3447749809305876,0.35,60.0,0.022222222222222223,0.15000000000000568,-0.025000000000005684,9.0
20742,42.0,438.7,131.06,57496.0,3.3473218373264153,0.36666666666666664,60.0,0.022222222222222223,0.14999999999997726,-0.012500000000002842,14.25
20742,43.0,438.79999999999995,131.075,57515.5,3.34770169750143,0.38333333333333336,60.0,0.03333333333333333,0.09999999999999432,0.015000000000000568,19.5
20742,44.0,438.9,131.09,57535.0,3.348081470745289,0.4,60.0,0.022222222222222223,0.1500000000000341,0.022500000000007958,29.25
20742,45.0,439.1,131.12,57574.0,3.3488407565588774,0.4166666666666667,60.0,0.022222222222222223,0.1500000000000341,0.017499999999998295,27.25
20742,46.0,439.20000000000005,131.125,57589.5,3.349475691134414,0.43333333333333335,60.0,0.03333333333333333,0.09999999999999432,0.0049999999999954525,15.5
20742,47.0,439.3,131.13,57605.0,3.350110577289713,0.45,60.0,0.022222222222222223,0.14999999999997726,-0.017499999999998295,12.25
20742,48.0,439.5,131.09,57614.0,3.3526584789076206,0.4666666666666667,60.0,0.016666666666666666,0.19999999999998863,-0.03999999999999204,8.5
20742,49.0,439.7,131.05,57622.0,3.355207935902327,0.48333333333333334,60.0,0.022222222222222223,0.17500000000001137,-0.00750000000000739,19.5
20742,50.0,439.85,131.075,57653.0,3.355712378409308,0.5,60.0,0.03333333333333333,0.15000000000000568,0.024999999999991473,31.0
20742,51.0,440.0,131.1,57684.0,3.3562166285278416,0.5166666666666667,60.0,0.022222222222222223,0.17499999999998295,0.00750000000000739,26.0
20742,52.0,440.2,131.09,57705.0,3.3579983217636737,0.5333333333333333,60.0,0.022222222222222223,0.17500000000001137,1.4210854715202004e-14,22.5
20742,53.0,440.35,131.10000000000002,57729.0,3.3588863463005336,0.55,60.0,0.03333333333333333,0.15000000000000568,0.010000000000005116,24.0
20742,54.0,440.5,131.11,57753.0,3.359774235374876,0.5666666666666667,60.0,0.022222222222222223,0.125,-0.0350000000000108,1.0
20742,55.0,440.6,131.03,57731.0,3.362588720140426,0.5833333333333334,60.0,0.022222222222222223,0.10000000000002274,-0.27000000000001023,-105.75
20742,56.0,440.70000000000005,130.57,57541.5,3.3752010415868887,0.6,60.0,0.03333333333333333,0.09999999999999432,-0.45999999999999375,-189.5
20742,57.0,440.8,130.11,57352.0,3.3879025440012294,0.6166666666666667,60.0,0.022222222222222223,0.19999999999998863,-0.2150000000000034,-68.75
