txn_id,soc,V,I,P,R,soc_norm,delta_soc_20_80,dSOC_dt,dV_dSOC,dI_dSOC,dP_dSOC
21469,23.0,362.04999999999995,179.125,64851.5,2.0212142358688063,0.05,60.0,0.03333333333333333,0.3499999999999943,0.025000000000005684,71.5
21469,24.0,362.4,179.15,64923.0,2.022885849846497,0.06666666666666667,60.0,0.03333333333333333,0.25,0.009999999999990905,48.5
21469,25.0,362.54999999999995,179.14499999999998,64948.5,2.0237796198610063,0.08333333333333333,60.0,0.03333333333333333,0.15000000000000568,-0.005000000000009663,25.5
21469,26.0,362.7,179.14,64974.0,2.0246734397677795,0.1,60.0,0.03333333333333333,0.125,-0.0024999999999977263,21.5
21469,27.0,362.79999999999995,179.14,64991.5,2.0252316623869597,0.11666666666666667,60.0,0.03333333333333333,0.09999999999999432,0.0,17.5
21469,28.0,362.9,179.14,65009.0,2.0257898850061404,0.13333333333333333,60.0,0.04,0.0666666666666913,-0.0016666666666651508,11.25
21469,29.0,362.93333333333334,179.13666666666666,65014.0,2.0260136581008914,0.15,60.0,0.05,0.03333333333333144,-0.0033333333333303017,5.0
21469,30.0,362.96666666666664,179.13333333333333,65019.0,2.0262374395236322,0.16666666666666666,60.0,0.05,0.03333333333333144,-0.0033333333333303017,5.0
21469,31.0,363.0,179.13,65024.0,2.0264612292748283,0.18333333333333332,60.0,0.04,0.0666666666666913,-0.0016666666666651508,11.5
21469,32.0,363.1,179.13,65042.0,2.027019483056998,0.2,60.0,0.03333333333333333,0.09999999999999432,0.0,18.0
21469,33.0,363.2,179.13,65060.0,2.027577736839167,0.21666666666666667,60.0,0.03333333333333333,0.0999999999999659,0.0,17.75
21469,34.0,363.29999999999995,179.13,65077.5,2.0281359906213363,0.23333333333333334,60.0,0.03333333333333333,0.09999999999999432,0.0,17.5
21469,35.0,363.4,179.13,65095.0,2.0286942444035057,0.25,60.0,0.03333333333333333,0.07500000000001705,0.007499999999993179,16.0
21469,36.0,363.45,179.14499999999998,65109.5,2.0288034832119233,0.26666666666666666,60.0,0.03333333333333333,0.05000000000001137,0.015000000000000568,14.5
21469,37.0,363.5,179.16,65124.0,2.028912703728511,0.2833333333333333,60.0,0.03333333333333333,0.07500000000001705,-0.014999999999986358,8.0
21469,38.0,363.6,179.115,65125.5,2.0299807386316053,0.3,60.0,0.03333333333333333,0.09999999999999432,-0.045000000000001705,1.5
21469,39.0,363.7,179.07,65127.0,2.031049310325571,0.31666666666666665,60.0,0.04,0.08333333333331439,0.14416666666666345,67.41666666666788
21469,40.0,363.76666666666665,179.40333333333334,65260.333333333336,2.027647200906709,0.3333333333333333,60.0,0.05,0.06666666666666288,0.3333333333333286,133.33333333333212
21469,41.0,363.8333333333333,179.73666666666665,65393.666666666664,2.0242577103540365,0.35,60.0,0.05,0.06666666666666288,0.3333333333333286,133.33333333333212
21469,42.0,363.9,180.07,65527.0,2.0208807685899925,0.36666666666666664,60.0,0.04,0.08333333333334281,0.18166666666667197,81.16666666666788
21469,43.0,364.0,180.1,65556.0,2.0210993892282065,0.38333333333333336,60.0,0.03333333333333333,0.10000000000002274,0.030000000000001137,29.0
21469,44.0,364.1,180.13,65585.0,2.0213179370454673,0.4,60.0,0.03333333333333333,0.15000000000000568,-0.0024999999999977263,26.0
21469,45.0,364.3,180.095,65608.0,2.0228212887642636,0.4166666666666667,60.0,0.03333333333333333,0.19999999999998863,-0.03499999999999659,23.0
21469,46.0,364.5,180.06,65631.0,2.024325224925025,0.43333333333333335,60.0,0.03333333333333333,0.17499999999998295,-0.015000000000000568,26.0
21469,47.0,364.65,180.065,65660.0,2.025102046483214,0.45,60.0,0.03333333333333333,0.15000000000000568,0.0049999999999954525,29.0
21469,48.0,364.8,180.07,65689.0,2.0258788249014272,0.4666666666666667,60.0,0.03333333333333333,0.125,0.017499999999998295,29.0
21469,49.0,364.9,180.1,65718.0,2.0260966129927818,0.48333333333333334,60.0,0.03333333333333333,0.09999999999999432,0.030000000000001137,29.0
21469,50.0,365.0,180.13,65747.0,2.0263143285404985,0.5,60.0,0.04,0.08333333333334281,0.021666666666661172,23.0
21469,51.0,365.06666666666666,180.14333333333332,65764.0,2.0265344262901763,0.5166666666666667,60.0,0.05,0.06666666666666288,0.013333333333335418,17.0
21469,52.0,365.1333333333333,180.15666666666667,65781.0,2.0267544914611357,0.5333333333333333,60.0,0.05,0.06666666666666288,0.013333333333335418,17.0
21469,53.0,365.2,180.17,65798.0,2.0269745240606096,0.55,60.0,0.04,0.15833333333333144,-0.0033333333333445125,27.25
21469,54.0,365.45,180.14999999999998,65835.5,2.0285872883708023,0.5666666666666667,60.0,0.03333333333333333,0.25,-0.01999999999999602,37.5
21469,55.0,365.7,180.13,65873.0,2.0302004108144116,0.5833333333333334,60.0,0.03333333333333333,0.20000000000001705,-0.024999999999991473,26.75
21469,56.0,365.85,180.1,65889.0,2.0313714602998334,0.6,60.0,0.03333333333333333,0.15000000000000568,-0.030000000000001137,16.0
21469,57.0,366.0,180.07,65905.0,2.0325428999833397,0.6166666666666667,60.0,0.03333333333333333,0.14999999999997726,0.010000000000005116,30.75
21469,58.0,366.15,180.12,65950.5,2.032811459027315,0.6333333333333333,60.0,0.03333333333333333,0.15000000000000568,0.04999999999999716,45.5
21469,59.0,366.3,180.17,65996.0,2.0330798690125995,0.65,60.0,0.03333333333333333,0.125,0.012499999999988631,27.0
21469,60.0,366.4,180.14499999999998,66004.5,2.0339171223181327,0.6666666666666666,60.0,0.03333333333333333,0.09999999999999432,-0.024999999999991473,8.5
21469,61.0,366.5,180.12,66013.0,2.034754608039085,0.6833333333333333,60.0,0.04,0.10000000000002274,-0.005833333333328028,15.75
21469,62.0,366.6,180.13333333333333,66036.0,2.035159141376758,0.7,60.0,0.05,0.09999999999999432,0.013333333333335418,23.0
21469,63.0,366.7,180.14666666666668,66059.0,2.0355636148323586,0.7166666666666667,60.0,0.05,0.09999999999999432,0.013333333333335418,23.0
21469,64.0,366.8,180.16,66082.0,2.035968028419183,0.7333333333333333,60.0,0.025,-2.799999999999983,-29.018333333333338,-10983.0
21469,65.0,361.1,122.11,44093.0,2.9571697649660145,0.75,60.0,0.022222222222222223,-2.7249999999999943,-28.537499999999994,-10802.75
21469,66.0,361.35,123.08500000000001,44476.5,2.9357760896941136,0.7666666666666667,60.0,0.03333333333333333,0.25,0.9750000000000014,383.5
21469,67.0,361.6,124.06,44860.0,2.9147186845074966,0.7833333333333333,60.0,0.022222222222222223,0.22499999999999432,0.5174999999999983,214.75
21469,68.0,361.8,124.12,44906.0,2.9149210441508218,0.8,60.0,0.022222222222222223,0.14999999999997726,0.010000000000005116,22.0
21469,69.0,361.9,124.08000000000001,44904.0,2.916666666666666,0.8166666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.03999999999999915,-2.0
21469,70.0,362.0,124.04,44902.0,2.9184134150274104,0.8333333333333334,60.0,0.022222222222222223,0.30000000000001137,0.4999999999999929,218.5
21469,71.0,362.5,125.08,45341.0,2.8981451870802686,0.85,60.0,0.022222222222222223,0.32499999999998863,0.529999999999994,232.5
21469,72.0,362.65,125.1,45367.0,2.898880895283773,0.8666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.020000000000003126,26.0
21469,73.0,362.8,125.12,45393.0,2.899616368286445,0.8833333333333333,60.0,0.022222222222222223,0.22500000000002274,-0.03999999999999915,13.5
21469,74.0,363.1,125.02,45394.0,2.9043353063509842,0.9,60.0,0.022222222222222223,0.22499999999999432,-0.045000000000001705,11.75
21469,75.0,363.25,125.03,45416.5,2.905302727345437,0.9166666666666666,60.0,0.03333333333333333,0.14999999999997726,0.010000000000005116,22.5
21469,76.0,363.4,125.04,45439.0,2.906269993602047,0.9333333333333333,60.0,0.022222222222222223,0.17500000000001137,0.04999999999999716,40.25
21469,77.0,363.6,125.13,45497.0,2.9057779908894754,0.95,60.0,0.022222222222222223,0.20000000000001705,0.01999999999999602,32.25
21469,78.0,363.8,125.08,45503.5,2.9085385353373843,0.9666666666666667,60.0,0.03333333333333333,0.19999999999998863,-0.04999999999999716,6.5
21469,79.0,364.0,125.03,45510.0,2.911301287690954,0.9833333333333333,60.0,0.022222222222222223,0.25,0.020000000000003126,38.75
21469,80.0,364.3,125.12,45581.0,2.9116048593350383,1.0,60.0,0.016666666666666666,0.30000000000001137,0.09000000000000341,71.0
21479,20.0,297.0,107.18,38188.0,2.771039373017354,0.0,60.0,0.5,5.930000000000007,5.358999999999995,1909.4000000000015
21479,21.0,302.93,112.539,40097.4,2.6917779614178197,0.016666666666666666,60.0,0.5,5.930000000000007,5.358999999999995,1909.4000000000015
21479,22.0,308.86,117.898,42006.8,2.6197221326909705,0.03333333333333333,60.0,0.5,5.930000000000007,5.359000000000002,1909.4000000000015
21479,23.0,314.79,123.257,43916.200000000004,2.5539320282012383,0.05,60.0,0.5,5.930000000000007,5.358999999999995,1909.4000000000015
21479,24.0,320.72,128.61599999999999,45825.600000000006,2.4936244324189842,0.06666666666666667,60.0,0.5,5.930000000000007,5.358999999999995,1909.3999999999978
21479,25.0,326.65000000000003,133.975,47735.0,2.43814144429931,0.08333333333333333,60.0,0.5,5.930000000000007,5.359000000000009,1909.3999999999978
21479,26.0,332.58000000000004,139.334,49644.4,2.3869263783426877,0.1,60.0,0.5,5.929999999999978,5.359000000000009,1909.4000000000015
21479,27.0,338.51,144.693,51553.8,2.3395050209754444,0.11666666666666667,60.0,0.5,5.930000000000007,5.358999999999995,1909.4000000000015
21479,28.0,344.44000000000005,150.052,53463.200000000004,2.2954709034201484,0.13333333333333333,60.0,0.5,5.930000000000007,5.358999999999995,1909.4000000000015
21479,29.0,350.37,155.411,55372.600000000006,2.2544736215583194,0.15,60.0,0.5,5.929999999999978,5.359000000000009,1909.3999999999978
21479,30.0,356.3,160.77,57282.0,2.216209491820613,0.16666666666666666,60.0,0.03225806451612903,3.115000000000009,2.444500000000005,894.6999999999971
21479,31.0,356.6,160.3,57162.0,2.2245789145352464,0.18333333333333332,60.0,0.022222222222222223,0.15000000000000568,-0.14499999999999602,-27.75
21479,32.0,356.6,160.48000000000002,57226.5,2.2220837487537386,0.2,60.0,0.03333333333333333,0.0,0.1799999999999926,64.5
21479,33.0,356.6,160.66,57291.0,2.219594174032118,0.21666666666666667,60.0,0.03333333333333333,-0.025000000000005684,0.03249999999999886,7.75
21479,34.0,356.55,160.54500000000002,57242.0,2.2208726525273286,0.23333333333333334,60.0,0.03333333333333333,-0.05000000000001137,-0.11499999999999488,-49.0
21479,35.0,356.5,160.43,57193.0,2.222152963909493,0.25,60.0,0.022222222222222223,-0.025000000000005684,-0.04250000000000398,-19.5
21479,36.0,356.5,160.46,57203.0,2.221737504674062,0.26666666666666666,60.0,0.022222222222222223,0.025000000000005684,0.017499999999998295,10.0
21479,37.0,356.55,160.465,57213.0,2.2219798709999066,0.2833333333333333,60.0,0.03333333333333333,0.05000000000001137,0.0049999999999954525,10.0
21479,38.0,356.6,160.47,57223.0,2.2222222222222223,0.3,60.0,0.022222222222222223,0.17499999999998295,0.1075000000000017,66.5
21479,39.0,356.9,160.68,57346.0,2.2211849639034105,0.31666666666666665,60.0,0.022222222222222223,-0.05000000000001137,0.04749999999999943,9.0
21479,40.0,356.5,160.565,57241.0,2.2202846199358515,0.3333333333333333,60.0,0.03333333333333333,-0.39999999999997726,-0.1150000000000091,-105.0
21479,41.0,356.1,160.45,57136.0,2.219382985353693,0.35,60.0,0.03333333333333333,-0.125,-0.10249999999999204,-56.5
21479,42.0,356.25,160.36,57128.0,2.221563981042654,0.36666666666666664,60.0,0.03333333333333333,0.14999999999997726,-0.0899999999999892,-8.0
21479,43.0,356.4,160.27,57120.0,2.2237474262182566,0.38333333333333336,60.0,0.022222222222222223,0.17500000000001137,-0.10000000000000853,-7.5
21479,44.0,356.6,160.16,57113.0,2.226523476523477,0.4,60.0,0.022222222222222223,0.17500000000001137,0.012500000000002842,32.5
21479,45.0,356.75,160.29500000000002,57185.0,2.2255840793536916,0.4166666666666667,60.0,0.03333333333333333,0.14999999999997726,0.13500000000000512,72.0
21479,46.0,356.9,160.43,57257.0,2.2246462631677364,0.43333333333333335,60.0,0.022222222222222223,0.125,-0.31750000000000966,-93.5
21479,47.0,357.0,159.66,56998.0,2.236001503194288,0.45,60.0,0.022222222222222223,0.125,-0.28000000000000114,-80.0
21479,48.0,357.15,159.87,57097.0,2.234002627134547,0.4666666666666667,60.0,0.03333333333333333,0.15000000000000568,0.21000000000000796,99.0
21479,49.0,357.3,160.08,57196.0,2.2320089955022486,0.48333333333333334,60.0,0.03333333333333333,0.125,0.04749999999999943,37.0
21479,50.0,357.4,159.965,57171.0,2.2342387397243146,0.5,60.0,0.03333333333333333,0.09999999999999432,-0.1150000000000091,-25.0
21479,51.0,357.5,159.85,57146.0,2.2364716922114485,0.5166666666666667,60.0,0.022222222222222223,0.15000000000000568,-0.12250000000000227,-20.0
21479,52.0,357.7,159.72,57131.0,2.2395442023541197,0.5333333333333333,60.0,0.022222222222222223,0.14999999999997726,-0.125,-21.0
21479,53.0,357.79999999999995,159.6,57104.0,2.2418546365914787,0.55,60.0,0.03333333333333333,0.09999999999999432,-0.12000000000000455,-27.0
21479,54.0,357.9,159.48,57077.0,2.2441685477802857,0.5666666666666667,60.0,0.022222222222222223,0.1500000000000341,-0.015000000000000568,19.0
21479,55.0,358.1,159.57,57142.0,2.2441561697060854,0.5833333333333334,60.0,0.022222222222222223,0.1500000000000341,0.052499999999994884,43.0
21479,56.0,358.20000000000005,159.58499999999998,57163.0,2.2445718582573555,0.6,60.0,0.03333333333333333,0.09999999999999432,0.015000000000000568,21.0
21479,57.0,358.3,159.6,57184.0,2.2449874686716793,0.6166666666666667,60.0,0.03333333333333333,0.0999999999999659,-0.0625,-6.5
21479,58.0,358.4,159.45999999999998,57150.0,2.247585601404741,0.6333333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.14000000000000057,-34.0
21479,59.0,358.5,159.32,57116.0,2.250188300276174,0.65,60.0,0.022222222222222223,0.15000000000000568,-0.20499999999998408,-49.5
21479,60.0,358.7,159.05,57051.0,2.255265639735932,0.6666666666666666,60.0,0.022222222222222223,0.125,-0.08249999999999602,-9.75
21479,61.0,358.75,159.155,57096.5,2.2540919229681755,0.6833333333333333,60.0,0.03333333333333333,0.05000000000001137,0.10499999999998977,45.5
21479,62.0,358.8,159.26,57142.0,2.2529197538616104,0.7,60.0,0.022222222222222223,0.125,-0.052499999999994884,0.75
21479,63.0,359.0,159.05,57098.0,2.2571518390443255,0.7166666666666667,60.0,0.022222222222222223,-0.07500000000001705,-2.142499999999984,-779.75
21479,64.0,358.65,154.97500000000002,55582.5,2.3142442329407964,0.7333333333333333,60.0,0.03333333333333333,-0.3499999999999943,-4.075000000000003,-1515.5
21479,65.0,358.3,150.9,54067.0,2.374420145791915,0.75,60.0,0.022222222222222223,-0.024999999999977263,-1.9025000000000176,-686.75
21479,66.0,358.6,151.17,54209.0,2.3721637891115965,0.7666666666666667,60.0,0.022222222222222223,0.20000000000001705,0.10500000000000398,67.75
21479,67.0,358.70000000000005,151.11,54202.5,2.3737674541724574,0.7833333333333333,60.0,0.03333333333333333,0.09999999999999432,-0.05999999999998806,-6.5
21479,68.0,358.8,151.05,54196.0,2.375372393247269,0.8,60.0,0.03333333333333333,0.0999999999999659,-0.07500000000000284,-11.75
21479,69.0,358.9,150.96,54179.0,2.3774509803921564,0.8166666666666667,60.0,0.03333333333333333,0.09999999999999432,-0.09000000000000341,-17.0
21479,70.0,359.0,150.87,54162.0,2.3795320474580763,0.8333333333333334,60.0,0.022222222222222223,0.15000000000000568,0.11999999999999034,66.0
21479,71.0,359.2,151.2,54311.0,2.375661375661376,0.85,60.0,0.016666666666666666,0.25,0.03999999999999204,52.0
21479,72.0,359.5,150.95,54266.0,2.3815833057303744,0.8666666666666667,60.0,0.022222222222222223,0.22499999999999432,-0.07750000000000057,6.0
21479,73.0,359.65,151.045,54323.0,2.3810784865437453,0.8833333333333333,60.0,0.03333333333333333,0.15000000000000568,0.09499999999999886,57.0
21479,74.0,359.8,151.14,54380.0,2.380574301971682,0.9,60.0,0.03333333333333333,0.1500000000000341,-0.029999999999986926,11.75
21479,75.0,359.95000000000005,150.985,54346.5,2.384011656787098,0.9166666666666666,60.0,0.03333333333333333,0.15000000000000568,-0.15499999999998693,-33.5
21479,76.0,360.1,150.83,54313.0,2.3874560763773784,0.9333333333333333,60.0,0.022222222222222223,0.17499999999998295,0.007499999999993179,29.25
21479,77.0,360.3,151.0,54405.0,2.386092715231788,0.95,60.0,0.016666666666666666,0.29999999999998295,0.14499999999999602,97.5
21479,78.0,360.7,151.12,54508.0,2.3868448914769718,0.9666666666666667,60.0,0.022222222222222223,0.2750000000000057,0.06499999999999773,64.75
21479,79.0,360.85,151.13,54534.5,2.3876794812413156,0.9833333333333333,60.0,0.03333333333333333,0.15000000000000568,0.009999999999990905,26.5
21479,80.0,361.0,151.14,54561.0,2.3885139605663626,1.0,60.0,0.03333333333333333,0.14999999999997726,0.009999999999990905,26.5
21482,20.0,297.7652173913043,35.71739130434783,12472.173913043478,8.33670115642118,0.0,60.0,0.7666667093171038,1.978260869565247,1.7858695652173964,623.608695652174
21482,21.0,299.74347826086955,37.503260869565224,13095.782608695652,7.992464423383472,0.016666666666666666,60.0,0.7666666392485311,1.978260869565247,1.7858695652173928,623.608695652174
21482,22.0,301.7217391304348,39.289130434782614,13719.391304347826,7.67952193880374,0.03333333333333333,60.0,0.7666666392485311,1.9782608695652186,1.7858695652173893,623.608695652174
21482,23.0,303.7,41.075,14343.0,7.3937918441874615,0.05,60.0,0.7666667093171038,1.9782608695651902,1.7858695652173928,623.6086956521731
21482,24.0,305.6782608695652,42.8608695652174,14966.608695652172,7.131872590789205,0.06666666666666667,60.0,0.7666666392485311,1.9782608695652186,1.7858695652173928,623.6086956521731
21482,25.0,307.6565217391304,44.64673913043479,15590.217391304346,6.890906877662811,0.08333333333333333,60.0,0.7666666392485311,1.9782608695652186,1.7858695652173893,623.608695652174
21482,26.0,309.6347826086956,46.43260869565218,16213.82608695652,6.668476988623062,0.1,60.0,0.7666667093171038,1.9782608695652186,1.7858695652173893,623.6086956521749
21482,27.0,311.61304347826086,48.21847826086957,16837.434782608696,6.462523387660332,0.11666666666666667,60.0,0.7666666392485311,1.9782608695652186,1.7858695652173928,623.608695652174
21482,28.0,313.59130434782605,50.00434782608696,17461.043478260868,6.271280758194938,0.13333333333333333,60.0,0.7666666392485311,1.9782608695652186,1.7858695652173928,623.608695652174
21482,29.0,315.5695652173913,51.79021739130435,18084.652173913044,6.0932272755892285,0.15,60.0,0.7666667093171038,1.9782608695652186,1.7858695652173893,623.608695652174
21482,30.0,317.5478260869565,53.57608695652174,18708.260869565216,5.927044025157231,0.16666666666666666,60.0,0.7666667093171038,1.9782608695652186,1.7858695652173928,623.608695652174
